RFO_Part,Section_Number,Propositional_ID,Natural_Language,Atomic_Propositions,Formal_Logic_Statement,Dependencies,Justification_Rules,Validation_Status,Logical_Check,Real_World_Check,Validation_Notes,Confidence_Level
25,25.103(b),P_25_103_b,"Nonavailability. The Buy American statute does not apply with respect to articles, materials, or supplies if articles of the class or kind to be acquired are not mined, produced, or manufactured in the United States in sufficient and reasonably available commercial quantities and of a satisfactory quality.",P_25_103_b_1 (class nonavailability); P_25_103_b_2 (individual nonavailability),Nonavailable -> ~BA_Applies,None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Nonavailability is mandatory exception (not discretionary): statute 'does not apply.' Stronger than 'may.' Rule 15 for conditional. Two sub-pathways: class and individual determinations.,MEDIUM
25,25.103(b)(1),P_25_103_b_1,Class nonavailability determinations.,P_25_103_b_1_i (determination for listed articles); P_25_103_b_1_ii (market research duty); P_25_103_b_1_iii (domestic availability override),P_25_103_b_1_i ^ P_25_103_b_1_ii ^ P_25_103_b_1_iii,P_25_104,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent for class nonavailability. Three conjunctive provisions all apply.,HIGH
25,25.103(b)(1)(i),P_25_103_b_1_i,"A nonavailability determination has been made for the articles listed in 25.104. This determination does not necessarily mean no domestic source exists, but that domestic sources can only meet 50 percent or less of total U.S. Government and nongovernment demand.",P_25_103_b_1_i_a (determination exists for 25.104 articles); P_25_103_b_1_i_b (50% or less demand threshold),Article_Listed_25_104 -> (Nonavailability_Determined ^ DomesticSupply_LTE_50pct_Demand),P_25_104,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,"Conditional: listing triggers pre-existing determination. 50% threshold is explanatory of the determination standard, not an independent test. Rule 15 for conditional.",MEDIUM
25,25.103(b)(1)(ii),P_25_103_b_1_ii,"Before acquisition of an article on the list, the procuring agency is responsible to conduct market research appropriate to the circumstances, including seeking domestic sources. This applies to acquisition as: (A) an end product; or (B) a significant component (valued at more than 50 percent of the value of all components).",P_25_103_b_1_ii_a (market research required); P_25_103_b_1_ii_b (applies to end products); P_25_103_b_1_ii_c (applies to significant components > 50% value),Article_Listed_25_104 ^ PreAcquisition -> (MarketResearch ^ (EndProduct v SignificantComponent_GT_50pct)),P_25_104,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Addition (Add): Rule 8,PENDING_REVIEW,PASS,PASS,Mandatory market research before acquiring listed article. Applies whether acquired as end product or significant component. Rule 15 for conditional.,MEDIUM
25,25.103(b)(1)(iii),P_25_103_b_1_iii,The determination in paragraph (b)(1)(i) does not apply if the CO learns before receipt of bids/final offers that a listed article is available domestically in sufficient commercial quantities of satisfactory quality.,P_25_103_b_1_iii_a (domestic availability discovered); P_25_103_b_1_iii_b (before bid receipt); P_25_103_b_1_iii_c (nonavailability determination overridden),(DomesticAvailability_Discovered ^ BeforeBidReceipt) -> ~Nonavailability_Determination,P_25_103_b_1_i,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,"Override conditional: if domestic availability found before bids, class nonavailability no longer applies. Both conditions required. Rule 15 for conditional.",MEDIUM
25,25.103(b)(1)(iii)(A),P_25_103_b_1_iii_A,"Ensure that the appropriate Buy American statute provision and clause are included in the solicitation (see 25.601(a), 25.601(b), or 25.602).",P_25_103_b_1_iii_A (include BA provision and clause in solicitation),DomesticAvailability_Override -> BA_Provision_Clause_InSolicitation,External: FAR 25.601 (not in this file); External: FAR 25.602 (not in this file),Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Mandatory action triggered by domestic availability override. Rule 15 for conditional. External deps on 25.601/25.602.,MEDIUM
25,25.103(b)(1)(iii)(B),P_25_103_b_1_iii_B,Specify in the solicitation that the article is available domestically and that offerors and contractors may not treat foreign components of the same class or kind as domestic components.,P_25_103_b_1_iii_B_a (specify domestic availability); P_25_103_b_1_iii_B_b (prohibit treating foreign as domestic),DomesticAvailability_Override -> (Specify_DomAvail ^ ~ForeignAsDomestic_Permitted),P_25_103_b_1_iii,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Two mandatory solicitation actions when override applies. Rule 15 for conditional.,MEDIUM
25,25.103(b)(1)(iii)(C),P_25_103_b_1_iii_C,"Submit a copy of supporting documentation to agency representative at the FAR Council, in accordance with agency procedures, for possible removal of the article from the list.",P_25_103_b_1_iii_C (submit documentation to FAR Council for list removal),DomesticAvailability_Override -> SubmitDoc_FARCouncil_ForRemoval,P_25_103_b_1_iii; P_25_104,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Mandatory documentation submission when domestic availability override occurs. Feeds list maintenance process at 25.104. Rule 15 for conditional.,MEDIUM
25,25.103(b)(2),P_25_103_b_2,Individual nonavailability determinations.,P_25_103_b_2_i (HCA determination); P_25_103_b_2_ii (FAR Council submission); P_25_103_b_2_iii (MIAO portal requirements),P_25_103_b_2_i ^ P_25_103_b_2_ii ^ P_25_103_b_2_iii,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent for individual nonavailability. Three conjunctive provisions.,HIGH
25,25.103(b)(2)(i),P_25_103_b_2_i,"The head of the contracting activity must first make a determination that an article is not mined, produced, or manufactured in the U.S. in sufficient and reasonably available commercial quantities of a satisfactory quality, in accordance with agency procedures. Prior to award, the agency must comply with (b)(2)(iii). A determination is not required before January 1, 2030, if there is an offer for a foreign end product that exceeds 55 percent domestic content.",P_25_103_b_2_i_a (HCA determination required); P_25_103_b_2_i_b (pre-award MIAO compliance); P_25_103_b_2_i_c (pre-2030 55% content exception),IndivNonavail -> (HCA_Determination ^ PreAward_MIAO_Compliance) ^ (Pre2030 ^ ForeignOffer_GT_55pct -> ~HCA_Determination_Required),P_25_103_b_2_iii; P_25_106,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Complex conditional with temporal exception. Default requires HCA determination and MIAO compliance. Pre-2030 exception waives determination if foreign offer exceeds 55% content. Rule 15 for multiple conditionals.,MEDIUM
25,25.103(b)(2)(ii),P_25_103_b_2_ii,"If the CO considers that the nonavailability of an article is likely to affect future acquisitions, the CO may submit a copy of the determination and supporting documentation to its agency representative at the FAR Council for possible addition to the list in 25.104.",P_25_103_b_2_ii (discretionary FAR Council submission for list addition),LikelyFutureImpact -> (Submit_FARCouncil v ~Submit_FARCouncil),P_25_104,Material Implication (Impl): Rule 15 [HIGH-RISK]; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,Permissive 'may': CO has discretion to submit for list addition. Tautological consequent reflects discretion. Rule 15 for conditional.,MEDIUM
25,25.103(b)(2)(iii),P_25_103_b_2_iii,"Contracting officers must submit a proposed individual nonavailability waiver for review and posting to MadeinAmerica.gov using the digital waiver portal by the MIAO, unless an exception applies. The CO must not make an award until MIAO has completed review, waived the requirement for review, or an exception applies. Agencies issue final waivers only after completing coordination with OMB.",P_25_103_b_2_iii_a (MIAO submission required); P_25_103_b_2_iii_b (no award until MIAO review/waiver/exception); P_25_103_b_2_iii_c (OMB coordination for final waivers),(IndivNonavail ^ ~Exception_D) -> (MIAO_Submission ^ ~Award_Until_MIAO ^ OMB_Coordination),None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Mandatory MIAO process with award hold. Three conjunctive requirements when no exception applies. Exception pathway at (D). Rule 15 for conditional.,MEDIUM
25,25.103(b)(2)(iii)(A),P_25_103_b_2_iii_A,"Contracting officers must post a proposed individual nonavailability waiver determination to MadeinAmerica.gov by inputting required information into a digital waiver. The digital waiver requires standardized information per OMB guidance, proposed duration, and classification as multi-procurement waiver (IDV) or individual waiver (non-IDV).",P_25_103_b_2_iii_A_a (digital waiver input); P_25_103_b_2_iii_A_b (standardized info per OMB); P_25_103_b_2_iii_A_c (duration); P_25_103_b_2_iii_A_d (waiver type classification),MIAO_Submission -> (DigitalWaiver_Input ^ OMB_StandardInfo ^ Duration_Specified ^ WaiverType_Classified),P_25_103_b_2_iii,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Four conjunctive requirements for digital waiver submission. Rule 15 for conditional on MIAO submission obligation.,MEDIUM
25,25.103(b)(2)(iii)(B),P_25_103_b_2_iii_B,"Unless waived, all proposed nonavailability waiver information posted using the digital waiver will be reviewed by MIAO. Certain information will be public immediately upon posting and prior to MIAO review. The digital waiver identifies public vs. government-only fields. COs must not enter source selection information in any field. COs must not enter in public fields any information that cannot be made public.",P_25_103_b_2_iii_B_a (MIAO reviews all unless waived); P_25_103_b_2_iii_B_b (certain info public immediately); P_25_103_b_2_iii_B_c (no source selection info in any field); P_25_103_b_2_iii_B_d (no non-public info in public fields),(~Waived -> MIAO_Review) ^ PublicFields_Immediate ^ ~SourceSelectionInfo_AnyField ^ ~NonPublicInfo_PublicFields,P_25_103_b_2_iii,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Mixed conditional and prohibitions. MIAO review conditional on non-waiver. Two absolute prohibitions on information handling. Cross-ref to 2.101 and 3.104 for source selection definition.,MEDIUM
25,25.103(b)(2)(iii)(C),P_25_103_b_2_iii_C,"MIAO plans to complete majority of nonavailability waiver reviews within 15 business days from submission. Small dollar transactions (e.g., over MPT but less than $25,000) generally reviewed rapidly. Larger and more complex acquisitions, or waivers implicating critical supply chains, may take the full 15 business days. COs should consider timeframes for acquisition planning.",P_25_103_b_2_iii_C_a (15 business day target); P_25_103_b_2_iii_C_b (small dollar faster); P_25_103_b_2_iii_C_c (complex may take full 15 days); P_25_103_b_2_iii_C_d (planning consideration),MIAO_Review -> (Target_15BizDays ^ (SmallDollar -> FasterReview) ^ (Complex -> FullTimeline)) ^ PlanningConsideration,P_25_103_b_2_iii,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,"'Plans to complete' and 'should consider' are advisory/descriptive, not mandatory. Timeline is a planning estimate, not a binding deadline. Rule 15 for conditional structure.",MEDIUM
25,25.103(b)(2)(iii)(D),P_25_103_b_2_iii_D,Contracting officers are not required to post proposed individual nonavailability waiver determinations to MadeinAmerica.gov prior to issuance when specific exceptions apply.,P_25_103_b_2_iii_D_1 (urgency exception); P_25_103_b_2_iii_D_2 (class nonavailability exception),P_25_103_b_2_iii_D_1 v P_25_103_b_2_iii_D_2 -> ~PreAward_MIAO_Posting_Required,P_25_103_b_2_iii,Material Implication (Impl): Rule 15 [HIGH-RISK]; Addition (Add): Rule 8; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Disjunctive exception: either exception pathway negates pre-award posting requirement. Rule 15 for conditional.,MEDIUM
25,25.103(b)(2)(iii)(D)(1),P_25_103_b_2_iii_D_1,Acquisition conducted under reduced competition due to urgency (see FAR 6.103-2 and 13.101(b)) or where agency is obligated by law to act more quickly than review procedures allow. COs must file urgent requirement report using digital waiver portal within 30 days of award. MIAO will make relevant information available to public but will not make a determination on such waivers.,P_25_103_b_2_iii_D_1_a (urgency/legal speed requirement); P_25_103_b_2_iii_D_1_b (30-day post-award report); P_25_103_b_2_iii_D_1_c (MIAO publishes but no determination),(Urgency v LegalSpeedReq) -> (~PreAward_Posting ^ PostAward_Report_30Days ^ MIAO_PublishOnly),External: FAR 13.101(b); External: FAR 6.103-2,Material Implication (Impl): Rule 15 [HIGH-RISK]; Addition (Add): Rule 8; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Exception with compensating control: no pre-award posting but mandatory 30-day post-award report. MIAO role limited to publication only. Rule 15 for conditional.,MEDIUM
25,25.103(b)(2)(iii)(D)(2),P_25_103_b_2_iii_D_2,The acquisition is for products that have been determined to be nonavailable on a class basis and are listed in 25.104.,P_25_103_b_2_iii_D_2 (class nonavailability listed at 25.104),ClassNonavail_25_104 -> ~PreAward_MIAO_Posting_Required,P_25_104,Material Implication (Impl): Rule 15 [HIGH-RISK]; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,"Logical: class determination already made, so individual MIAO posting redundant. Rule 15 for conditional.",MEDIUM
25,25.103(c),P_25_103_c,"Unreasonable cost. The contracting officer may determine that the cost of a domestic end product would be unreasonable, in accordance with 25.106 and subpart 25.5.",P_25_103_c (unreasonable cost exception),CO_UnreasonableCost_Determination -> (BA_Exception v ~BA_Exception),P_25_106,Material Implication (Impl): Rule 15 [HIGH-RISK]; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,Permissive 'may': CO has discretion. Tautological consequent. Procedures at 25.106 and subpart 25.5 govern the determination methodology.,MEDIUM
25,25.103(d),P_25_103_d,Resale. The contracting officer may purchase foreign end products specifically for commissary resale.,P_25_103_d (commissary resale exception),CommissaryResale -> (Purchase_ForeignEP v ~Purchase_ForeignEP),None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,Permissive 'may': CO has discretion for commissary resale context. Narrow exception limited to resale purpose.,MEDIUM
25,25.103(e),P_25_103_e,"Information technology that is a commercial product. The restriction on purchasing foreign end products does not apply to the acquisition of information technology that is a commercial product, when using fiscal year 2004 or subsequent fiscal year funds.",P_25_103_e_a (IT commercial product); P_25_103_e_b (FY2004+ funds),(IT_CommercialProduct ^ FY2004_Plus_Funds) -> ~BA_Restriction,None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Mandatory exception (not discretionary): 'does not apply.' Two conjunctive conditions required. Statutory authority: section 535(a) of Consolidated Appropriations Act 2004. Rule 15 for conditional.,MEDIUM
25,25.104,P_25_104,Nonavailable articles: list of articles determined nonavailable and publication requirements.,P_25_104_a (article list); P_25_104_b (publication requirement),P_25_104_a ^ P_25_104_b,P_25_103_b_1_i,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent combining the list and its maintenance provision.,HIGH
25,25.104(a),P_25_104_a,"The following 39 articles have been determined to be nonavailable in accordance with 25.103(b)(1)(i): (1) Antimony through (39) Water chestnuts. [Full enumerated list of 39 articles including metals, agricultural products, fibers, chemicals, and specialty items.]",P_25_104_a (enumerated list of 39 nonavailable articles),Nonavailable_Article <-> (Antimony v BambooShoots v Bananas v Bismuth v Books_NonDomestic v BrazilNuts v Capers v CashewNuts v Chestnuts v ChromeOre v CocoaBeans v Coconut v Coffee v Cork v CoverGlass v FairLinen v Fibers_Listed v Grapefruit v HempYarn v HogBristles v Hyoscine v ModacrylicFiber v Nitroguanidine v Oranges_Mandarin v Pineapple v QuartzCrystals v Rubber v Rutile v Silk v SpareParts_ForeignEquip v Spices v Swords v TapiokaFlour v Tartar v Tea v Tin v VanillaBeans v Venom_Cobra v WaterChestnuts),P_25_103_b_1_i,Biconditional (Bicond): Rule 17; Addition (Add): Rule 8,VALIDATED,PASS,PASS,Exhaustive enumeration of class nonavailability articles. Biconditional: article is nonavailable under this section if and only if it is on this list.,HIGH
25,25.104(b),P_25_104_b,This list will be published in the Federal Register for public comment no less frequently than once every five years.,P_25_104_b (five-year publication requirement),FedReg_Publication_LTE_5Years,None,"N/A (procedural requirement, no logical operators needed)",VALIDATED,PASS,PASS,Administrative requirement for list maintenance. Maximum five-year cycle.,HIGH
25,25.105,P_25_105,"Critical components and critical items: list, publication, and cross-reference to cost reasonableness.",P_25_105_a (list and preference factors); P_25_105_b (publication); P_25_105_c (cost reasonableness cross-ref),P_25_105_a ^ P_25_105_b ^ P_25_105_c,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent for critical items provisions.,HIGH
25,25.105(a),P_25_105_a,The following is a list of articles determined to be a critical component or critical item and their respective preference factor(s). (1)-(2) [Reserved].,P_25_105_a (list with reserved entries),CriticalList_25_105 ^ Reserved_1_2,P_25_003_critical_component; P_25_003_critical_item,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Currently no articles listed (both entries reserved). Framework exists for future additions. Preference factors would be specified per article.,HIGH
25,25.105(b),P_25_105_b,The list of articles and preference factors in paragraph (a) will be published in the Federal Register for public comment no less frequently than once every 4 years.,P_25_105_b (four-year publication requirement),FedReg_Publication_LTE_4Years,P_25_105_a,N/A (procedural requirement),VALIDATED,PASS,PASS,Administrative requirement. Four-year cycle (shorter than 25.104's five-year cycle).,HIGH
25,25.105(c),P_25_105_c,For determining reasonableness of cost for domestic end products that contain critical components or are critical items (see 25.106(c)).,P_25_105_c (cross-reference to 25.106(c)),CriticalItem_CostReason -> P_25_106_c,P_25_106_c,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Directional cross-reference to cost reasonableness procedures. Rule 15 for conditional linkage.,MEDIUM
25,25.106,P_25_106,"Determining reasonableness of cost: evaluation factor requirements, procedures for non-critical and critical end products.",P_25_106_a (CO requirements); P_25_106_b (non-critical evaluation); P_25_106_c (critical evaluation),P_25_106_a ^ P_25_106_b ^ P_25_106_c,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent for cost reasonableness determination. Three main subsections.,HIGH
25,25.106(a),P_25_106_a,CO requirements for evaluation factors.,P_25_106_a_1 (use prescribed factors unless agency head overrides); P_25_106_a_2 (no factors on eligible products under trade agreements),P_25_106_a_1 ^ P_25_106_a_2,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent for CO factor requirements. Both provisions apply concurrently.,HIGH
25,25.106(a)(1),P_25_106_a_1,"Must use the evaluation factors in paragraphs (b) and (c) unless the head of the agency makes a written determination that the use of higher factors is more appropriate. If the determination applies to all agency acquisitions, the agency evaluation factors must be published in agency regulations.",P_25_106_a_1_a (use (b) and (c) factors by default); P_25_106_a_1_b (agency head may override with higher factors); P_25_106_a_1_c (agency-wide override must be published),(~AgencyHead_Override -> Use_b_c_Factors) ^ (AgencyHead_Override -> HigherFactors ^ (AgencyWide -> Published_InRegs)),P_25_106_b; P_25_106_c,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Default rule with override authority. Override limited to higher factors only (cannot lower). Agency-wide overrides require regulatory publication. Rule 15 for both default and override conditionals.,MEDIUM
25,25.106(a)(2),P_25_106_a_2,Must not apply evaluation factors to offers of eligible products if the acquisition is subject to a trade agreement under subpart 25.4.,P_25_106_a_2 (prohibition on factors for eligible products under trade agreements),(EligibleProduct ^ TradeAgreement_25_4) -> ~EvalFactor_Applied,External: subpart 25.4 (not in this file); P_25_003_eligible_product,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Mandatory prohibition. Two conjunctive conditions trigger negation of evaluation factor application. This implements trade agreement nondiscrimination. Rule 15 for conditional.,MEDIUM
25,25.106(b),P_25_106_b,For end products that are not critical items and do not contain critical components.,P_25_106_b_1 (standard evaluation); P_25_106_b_2 (fallback for >55% content),~CriticalItem ^ ~ContainsCriticalComponent -> (P_25_106_b_1 ^ P_25_106_b_2),P_25_003_critical_item; P_25_003_critical_component,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Conditional on non-critical status. Both standard and fallback procedures apply. Rule 15 for conditional.,MEDIUM
25,25.106(b)(1),P_25_106_b_1,Standard evaluation procedure for non-critical end products.,P_25_106_b_1_i (add percentage to low foreign offer); P_25_106_b_1_ii (reasonableness test),P_25_106_b_1_i ^ P_25_106_b_1_ii,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent for standard non-critical evaluation. Factor application and reasonableness test both apply.,HIGH
25,25.106(b)(1)(i),P_25_106_b_1_i,"If there is a domestic offer that is not the low offer, and the restrictions of the Buy American statute apply to the low offer, the CO must determine reasonableness by adding to the price of the low offer, inclusive of duty: (A) 20 percent if lowest domestic offer from large business; or (B) 30 percent if lowest domestic offer from small business.",P_25_106_b_1_i_A (20% large business); P_25_106_b_1_i_B (30% small business),(DomOffer_NotLow ^ BA_Applies_LowOffer) -> (P_25_106_b_1_i_A v P_25_106_b_1_i_B),P_25_003_dom_offer,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Addition (Add): Rule 8,PENDING_REVIEW,PASS,PASS,Conditional evaluation: two conditions trigger mandatory factor application. Factor selection disjunctive based on business size. Rule 15 for conditional.,MEDIUM
25,25.106(b)(1)(i)(A),P_25_106_b_1_i_A,"20 percent, if the lowest domestic offer is from a large business concern.",P_25_106_b_1_i_A (20% large business factor),LargeBusiness_DomOffer -> Add_20pct_ToLowOffer,P_25_106_b_1_i,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Conditional factor: large business status triggers 20% evaluation factor. Rule 15.,MEDIUM
25,25.106(b)(1)(i)(B),P_25_106_b_1_i_B,"30 percent, if the lowest domestic offer is from a small business concern. The CO must use this factor, or another factor established in agency regulations, in small business set-asides if the low offer is from a small business concern offering the product of a small business concern that is not a domestic end product.",P_25_106_b_1_i_B_a (30% small business factor); P_25_106_b_1_i_B_b (SB set-aside application),SmallBusiness_DomOffer -> Add_30pct_ToLowOffer ^ (SB_Setaside ^ SB_NonDomestic_LowOffer -> Use_30pct_OrAgencyFactor),P_25_106_b_1_i; P_25_101_b,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,30% factor for small business with additional rule for set-aside context. Connects to 25.101(b) distinction between US-made and domestic. Rule 15 for nested conditionals.,MEDIUM
25,25.106(b)(1)(ii),P_25_106_b_1_ii,The price of the domestic offer is reasonable if it does not exceed the evaluated price of the low offer after addition of the appropriate evaluation factor in accordance with paragraph (a) or (b)(1)(i).,P_25_106_b_1_ii (reasonableness test: domestic price <= evaluated foreign price),DomPrice_LTE_EvaluatedForeignPrice <-> Reasonable,P_25_106_b_1_i; P_25_106_a,Biconditional (Bicond): Rule 17,VALIDATED,PASS,PASS,Biconditional reasonableness test. Domestic offer is reasonable if and only if it does not exceed the factor-adjusted foreign price.,HIGH
25,25.106(b)(2),P_25_106_b_2,"Fallback evaluation for non-COTS, non-iron/steel foreign end products exceeding 55 percent domestic content when initial evaluation finds domestic offer unreasonable or no domestic offer received.",P_25_106_b_2_i (treat as domestic and apply factors); P_25_106_b_2_ii (reasonableness test); P_25_106_b_2_iii (sunset 2030),P_25_106_b_2_i ^ P_25_106_b_2_ii ^ P_25_106_b_2_iii,P_25_106_b_1,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent for fallback evaluation. All three provisions apply. Sunset clause limits temporal applicability.,HIGH
25,25.106(b)(2)(i),P_25_106_b_2_i,"For non-COTS, non-iron/steel end products, if (b)(1)(i) results in unreasonable cost for domestic or no domestic offer received, and low offer is foreign with <= 55% domestic content, the CO must: (A) treat lowest foreign EP manufactured in U.S. exceeding 55% content as domestic; and (B) apply (b)(1)(i) factors to low offer.",P_25_106_b_2_i_A (treat as domestic); P_25_106_b_2_i_B (apply factors),(~COTS ^ ~IronSteel ^ (DomUnreasonable v ~DomOffer) ^ ForeignLow_LTE_55pct) -> (P_25_106_b_2_i_A ^ P_25_106_b_2_i_B),P_25_106_b_1_i; P_25_003_predom_iron_steel,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10; Addition (Add): Rule 8,PENDING_REVIEW,PASS,PASS,Complex conditional with four antecedent conditions (all conjunctive). Two mandatory consequent actions. This is the 'enhanced price preference' fallback mechanism. Rule 15 for conditional.,MEDIUM
25,25.106(b)(2)(i)(A),P_25_106_b_2_i_A,Treat the lowest offer of a foreign end product that is manufactured in the United States and exceeds 55 percent domestic content as a domestic offer.,P_25_106_b_2_i_A (reclassification as domestic offer),ForeignEP_MfgUS_GT_55pct -> TreatAsDomestic,P_25_003_dom_offer,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Reclassification rule: foreign EP meeting criteria treated as domestic for evaluation purposes. Legal fiction for price preference analysis. Rule 15.,MEDIUM
25,25.106(b)(2)(i)(B),P_25_106_b_2_i_B,Determine the reasonableness of the cost of this offer by applying the evaluation factors listed in paragraph (b)(1)(i) to the low offer.,P_25_106_b_2_i_B (apply (b)(1)(i) factors to low offer),Fallback_Triggered -> Apply_b_1_i_Factors,P_25_106_b_1_i,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,"Same evaluation factors as standard procedure, applied in fallback context. Rule 15.",MEDIUM
25,25.106(b)(2)(ii),P_25_106_b_2_ii,The price of the lowest offer of a foreign end product that exceeds 55 percent domestic content is reasonable if it does not exceed the evaluated price of the low offer after addition of the appropriate evaluation factor.,P_25_106_b_2_ii (fallback reasonableness test),Fallback_DomPrice_LTE_EvaluatedForeignPrice <-> Reasonable,P_25_106_b_2_i; P_25_106_a,Biconditional (Bicond): Rule 17,VALIDATED,PASS,PASS,Same reasonableness test structure as (b)(1)(ii) applied in fallback context.,HIGH
25,25.106(b)(2)(iii),P_25_106_b_2_iii,"The procedures in this paragraph (b)(2) will no longer apply as of January 1, 2030.","P_25_106_b_2_iii (sunset date: January 1, 2030)",Date_GTE_20300101 -> ~P_25_106_b_2_Applies,P_25_106_b_2,Material Implication (Impl): Rule 15 [HIGH-RISK]; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Temporal sunset: entire fallback procedure expires on fixed date. Aligns with completion of domestic content threshold escalation. Rule 15 for conditional.,MEDIUM
25,25.106(c),P_25_106_c,For end products that are critical items or contain critical components.,P_25_106_c_1 (standard critical evaluation); P_25_106_c_2 (fallback for critical >55% content),(CriticalItem v ContainsCriticalComponent) -> (P_25_106_c_1 ^ P_25_106_c_2),P_25_003_critical_item; P_25_003_critical_component,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Addition (Add): Rule 8,PENDING_REVIEW,PASS,PASS,Conditional on critical status (either critical item or contains critical component). Both standard and fallback procedures apply. Rule 15.,MEDIUM
25,25.106(c)(1),P_25_106_c_1,Standard evaluation for critical items and end products containing critical components.,P_25_106_c_1_i (add percentage plus preference factor to low foreign offer); P_25_106_c_1_ii (reasonableness test),P_25_106_c_1_i ^ P_25_106_c_1_ii,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent for standard critical evaluation. Factor application and reasonableness test both apply.,HIGH
