RFO_Part,Section_Number,Propositional_ID,Natural_Language,Atomic_Propositions,Formal_Logic_Statement,Dependencies,Justification_Rules,Validation_Status,Logical_Check,Real_World_Check,Validation_Notes,Confidence_Level
23,23.101(5),P_23_101_5,"Sustainable product means a product meeting one of four categories: recovered material, energy-efficient/low standby, biobased, or safe alternative to ozone-depleting substance.",P_23_101_5: Sustainable product satisfies at least one of four qualifying categories,P_23_101_5 = P_23_101_5_1 ∨ P_23_101_5_2 ∨ P_23_101_5_3 ∨ P_23_101_5_4,P_23_101_5_1; P_23_101_5_2; P_23_101_5_3; P_23_101_5_4,Disjunction (Disj): Rule 8,VALIDATED,PASS,PASS,Disjunctive parent: any one of four categories independently qualifies a product as sustainable. The numbered list without conjunctive language implies 'or.',HIGH
23,23.101(5)(1),P_23_101_5_1,A product that contains recovered material designated by the EPA under the Comprehensive Procurement Guidelines (42 U.S.C. 6962) (40 CFR part 247).,P_23_101_5_1: Product contains recovered material designated by EPA under CPG per 42 USC 6962 and 40 CFR part 247,P_23_101_5_1 = P_23_101_5_1,None,Tautology (Taut): Rule 18,VALIDATED,PASS,PASS,Atomic. Single qualifying criterion with statutory and regulatory citations.,HIGH
23,23.101(5)(2),P_23_101_5_2,"An energy-efficient product or low standby power device (42 U.S.C. 8259b) (10 CFR part 436, subpart C).",P_23_101_5_2_a: Product is an energy-efficient product; P_23_101_5_2_b: Product is a low standby power device,P_23_101_5_2 = P_23_101_5_2_a ∨ P_23_101_5_2_b,P_23_101_1; P_23_101_3,Disjunction (Disj): Rule 8,VALIDATED,PASS,PASS,Disjunctive: either energy-efficient or low standby power qualifies. Both terms defined earlier in 23.101.,HIGH
23,23.101(5)(3),P_23_101_5_3,A biobased product that meets the content requirements of the USDA under the BioPreferred program (7 U.S.C. 8102) (7 CFR Part 4270).,P_23_101_5_3: Product is biobased and meets USDA BioPreferred content requirements per 7 USC 8102 and 7 CFR Part 4270,P_23_101_5_3 = P_23_101_5_3,None,Tautology (Taut): Rule 18,VALIDATED,PASS,PASS,Atomic. Single qualifying criterion with statutory and regulatory citations.,HIGH
23,23.101(5)(4),P_23_101_5_4,"A substance identified in the EPA's Significant New Alternatives Policy (SNAP) program as a safe alternative to an ozone-depleting substance (42 U.S.C. 7671l) (40 CFR part 82, subpart G).",P_23_101_5_4: Substance is identified in EPA SNAP program as safe alternative to ozone-depleting substance per 42 USC 7671l and 40 CFR part 82 subpart G,P_23_101_5_4 = P_23_101_5_4,None,Tautology (Taut): Rule 18,VALIDATED,PASS,PASS,Atomic. Single qualifying criterion with statutory and regulatory citations.,HIGH
23,23.101(6),P_23_101_6,USDA-designated product category means a generic grouping of biobased products that are listed by USDA in a procurement guideline and for which USDA has provided minimum biobased content standards.,P_23_101_6_a: Product category is a generic grouping of biobased products listed by USDA in a procurement guideline; P_23_101_6_b: USDA has provided minimum biobased content standards for the category,P_23_101_6 = P_23_101_6_a ∧ P_23_101_6_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Both conditions must hold: USDA listing AND USDA-provided content standards.,HIGH
23,23.102,P_23_102,Policy for procuring sustainable products.,P_23_102: Policy consists of mandatory procurement requirement and price reasonableness consideration,P_23_102 = P_23_102_a ∧ P_23_102_b,P_23_102_a; P_23_102_b,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent proposition. Both subsections (a) and (b) collectively constitute the policy.,HIGH
23,23.102(a),P_23_102_a,"Agencies must procure sustainable products to the maximum extent practicable. Procuring a sustainable product is considered practicable, unless the agency cannot acquire the sustainable product competitively within a reasonable performance schedule; that meets reasonable performance requirements; or at a reasonable price.",P_23_102_a_1: Agency must procure sustainable products to maximum extent practicable; P_23_102_a_2: Procurement is practicable unless one of three exceptions applies; P_23_102_a_3: Exception - cannot acquire competitively within reasonable schedule; P_23_102_a_4: Exception - does not meet reasonable performance requirements; P_23_102_a_5: Exception - not at reasonable price,P_23_102_a = P_23_102_a_1 ∧ (~(P_23_102_a_3 ∨ P_23_102_a_4 ∨ P_23_102_a_5) ⊃ P_23_102_a_2),P_23_102_a_1; P_23_102_a_2; P_23_102_a_3,Conjunction (Conj): Rule 7; Material Implication (Impl): Rule 15 [HIGH-RISK]; Disjunction (Disj): Rule 8; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Complex structure: mandatory procurement duty combined with 'unless' exceptions. The 'unless' creates a conditional where absence of all three exceptions triggers the practicability presumption. Uses HIGH-RISK Rule 15 for the conditional. The disjunctive exceptions mean any single exception defeats the practicability presumption.,MEDIUM
23,23.102(a)(1),P_23_102_a_1,Cannot acquire the sustainable product competitively within a reasonable performance schedule.,P_23_102_a_1: Agency cannot acquire sustainable product competitively within reasonable performance schedule,P_23_102_a_1 = P_23_102_a_1,None,Tautology (Taut): Rule 18,VALIDATED,PASS,PASS,Atomic exception criterion. Stands alone as one of three disjunctive grounds for impracticability.,HIGH
23,23.102(a)(2),P_23_102_a_2,Does not meet reasonable performance requirements.,P_23_102_a_2: Sustainable product does not meet reasonable performance requirements,P_23_102_a_2 = P_23_102_a_2,None,Tautology (Taut): Rule 18,VALIDATED,PASS,PASS,Atomic exception criterion.,HIGH
23,23.102(a)(3),P_23_102_a_3,Not at a reasonable price.,P_23_102_a_3: Sustainable product is not available at a reasonable price,P_23_102_a_3 = P_23_102_a_3,None,Tautology (Taut): Rule 18,VALIDATED,PASS,PASS,Atomic exception criterion.,HIGH
23,23.102(b),P_23_102_b,"When considering whether the price of a sustainable product is reasonable, agencies should consider whether the product is cost-effective over the life of the product.",P_23_102_b_a: Agency is considering whether price of sustainable product is reasonable; P_23_102_b_b: Agency considers whether product is cost-effective over the life of the product,P_23_102_b = P_23_102_b_a ⊃ P_23_102_b_b,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,"Advisory 'should' indicates recommended but not mandatory practice. Conditional structure: when price reasonableness is being evaluated, life-cycle cost-effectiveness should be considered. Uses HIGH-RISK Rule 15. Non-binding guidance reduces confidence.",MEDIUM
23,23.103,P_23_103,Procedures for sustainable products procurement.,"P_23_103: Procedures consist of identification, justification, and solicitation/contract requirements",P_23_103 = P_23_103_a ∧ P_23_103_b ∧ P_23_103_c,P_23_103_a; P_23_103_b; P_23_103_c,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent proposition. All three procedural steps are required.,HIGH
23,23.103(a),P_23_103_a,Work with the requiring activity to identify sustainable products that apply to the acquisition.,P_23_103_a: Contracting officer works with requiring activity to identify applicable sustainable products,P_23_103_a = P_23_103_a,None,Tautology (Taut): Rule 18,VALIDATED,PASS,PASS,Atomic mandatory procedural requirement. Imperative 'work with' functions as 'shall' in regulatory context.,HIGH
23,23.103(b),P_23_103_b,"When it is not practicable to procure a sustainable product (see 23.102(a)), include a justification explaining the circumstances in the contract file.",P_23_103_b_a: It is not practicable to procure a sustainable product per 23.102(a); P_23_103_b_b: Justification explaining circumstances is included in contract file,~P_23_102_a_2_practicable ⊃ P_23_103_b_b,P_23_102_a,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Conditional: impracticability triggers justification requirement. Cross-references 23.102(a) for the definition of impracticable. Uses HIGH-RISK Rule 15. The 'when' creates a clear conditional trigger.,MEDIUM
23,23.103(c),P_23_103_c,Ensure the solicitation and contract identify sustainable products that are required to be provided during performance of the contract and those that are covered by a justification described in paragraph (b).,P_23_103_c_a: Solicitation and contract identify sustainable products required during performance; P_23_103_c_b: Solicitation and contract identify products covered by justification per 23.103(b),P_23_103_c = P_23_103_c_a ∧ P_23_103_c_b,P_23_103_b,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Both identification requirements are mandatory. Solicitation/contract must address both required and justified-exception products.,HIGH
23,23.104,P_23_104,Priorities for sustainable products.,P_23_104: Priorities consist of EPA-designated item preference and designated country eligibility,P_23_104 = P_23_104_a ∧ P_23_104_b,P_23_104_a; P_23_104_b,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent proposition. Both priority rules apply.,HIGH
23,23.104(a),P_23_104_a,"When both an EPA-designated item containing recovered material and a biobased product in a USDA-designated product category could be used for the same purposes, procure the EPA-designated item.",P_23_104_a_1: Both an EPA-designated item and a biobased product in a USDA-designated category could be used for the same purposes; P_23_104_a_2: Agency procures the EPA-designated item,P_23_104_a = P_23_104_a_1 ⊃ P_23_104_a_2,P_23_101_2; P_23_101_6,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,"Conditional priority rule: when both product types are available for same purpose, EPA-designated item takes precedence. Uses HIGH-RISK Rule 15. Clear mandatory preference hierarchy.",MEDIUM
23,23.104(b),P_23_104_b,"Treat products from designated countries, as defined in part 25, as eligible for the preference for biobased products provided that those products meet specified conditions.",P_23_104_b: Products from designated countries per Part 25 are eligible for biobased preference if conditions met,P_23_104_b = P_23_104_b_1 ∧ P_23_104_b_2 ⊃ P_23_104_b_eligible,P_25,Conjunction (Conj): Rule 7; Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Conditional with conjunctive antecedent: both conditions in (b)(1) and (b)(2) must be met for designated country products to qualify. Uses HIGH-RISK Rule 15.,MEDIUM
23,23.104(b)(1),P_23_104_b_1,"Meet the criteria for the definition of biobased product, except that the products need not meet the requirement that renewable agricultural materials or forestry materials in such product must be domestic.",P_23_104_b_1_a: Product meets biobased product definition criteria; P_23_104_b_1_b: Product is not required to meet domestic material requirement,P_23_104_b_1 = P_23_104_b_1_a ∧ ~P_23_104_b_1_b_domestic_req,None,Conjunction (Conj): Rule 7; Negation (Neg): Rule 10,VALIDATED,PASS,PASS,Conjunction of positive criterion (meets biobased definition) and negated requirement (domestic material waived). The 'except that' creates a carve-out from the standard definition.,HIGH
23,23.104(b)(2),P_23_104_b_2,Otherwise meet all requirements for participation in the preference program.,P_23_104_b_2: Product meets all other requirements for participation in biobased preference program,P_23_104_b_2 = P_23_104_b_2,None,Tautology (Taut): Rule 18,VALIDATED,PASS,PASS,Atomic catch-all requirement. All remaining program requirements must be satisfied.,HIGH
23,23.105,P_23_105,Exceptions to sustainable products requirement.,"P_23_105: Exceptions consist of five categories covering outside-US contracts, weapon systems, combat energy products, military biobased products, and Class II alternatives",P_23_105 = P_23_105_a ∧ P_23_105_b ∧ P_23_105_c ∧ P_23_105_d ∧ P_23_105_e,P_23_105_a; P_23_105_b; P_23_105_c; P_23_105_d; P_23_105_e,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent proposition. All five exception categories collectively define the scope of exceptions. Each is independent but together constitute the complete exception framework.,HIGH
23,23.105(a),P_23_105_a,"Contracts performed or supplies delivered outside of the United States are not required to include sustainable products, unless the agency head determines that such application is in the interest of the United States.",P_23_105_a_1: Contract is performed or supplies delivered outside the United States; P_23_105_a_2: Sustainable products are not required; P_23_105_a_3: Agency head determines application is in the interest of the United States,P_23_105_a = P_23_105_a_1 ∧ ~P_23_105_a_3 ⊃ P_23_105_a_2,None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Conditional with 'unless' override: outside-US contracts are exempt unless agency head intervenes. The 'unless' negates the exception when agency head makes affirmative determination. Uses HIGH-RISK Rule 15.,MEDIUM
23,23.105(b),P_23_105_b,"Contracts for weapon systems are not required to include sustainable products; however, compliance with applicable agency programs is required for recovered materials (see 23.107(a)(1)) (42 U.S.C. 6962) and for alternatives for ozone depleting substances (42 U.S.C. 7671l), unless a written justification exists.",P_23_105_b_1: Contract is for weapon systems; P_23_105_b_2: Sustainable products are not required; P_23_105_b_3: Compliance with recovered materials agency programs per 23.107(a)(1) is required; P_23_105_b_4: Compliance with ozone-depleting substance alternatives is required; P_23_105_b_5: Written justification exists,P_23_105_b = P_23_105_b_1 ⊃ (P_23_105_b_2 ∧ (~P_23_105_b_5 ⊃ (P_23_105_b_3 ∧ P_23_105_b_4))),P_23_107_a_1,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Complex nested conditional: weapon systems get general exemption but still must comply with recovered materials and ozone programs unless written justification. Multiple layers of conditionality. Uses HIGH-RISK Rule 15 twice. The 'however' creates a partial override of the exemption.,MEDIUM
23,23.105(c),P_23_105_c,Energy-consuming products or systems designed or procured for combat or combat-related missions are not required to be energy-efficient products (42 U.S.C. 8259b).,P_23_105_c_1: Product or system is energy-consuming and designed or procured for combat or combat-related missions; P_23_105_c_2: Product is not required to be energy-efficient,P_23_105_c = P_23_105_c_1 ⊃ P_23_105_c_2,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Conditional exemption: combat/combat-related purpose triggers energy-efficiency waiver. Uses HIGH-RISK Rule 15. Straightforward conditional.,MEDIUM
23,23.105(d),P_23_105_d,"Biobased products to be used in military equipment (products or systems designed or procured for combat or combat-related missions), spacecraft systems, or launch support equipment are not required to meet the content requirements of the USDA under the BioPreferred program (7 U.S.C. 8102).","P_23_105_d_1: Product is biobased and to be used in military equipment, spacecraft systems, or launch support equipment; P_23_105_d_2: Product is not required to meet USDA BioPreferred content requirements",P_23_105_d = P_23_105_d_1 ⊃ P_23_105_d_2,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Conditional exemption: military/spacecraft/launch use triggers BioPreferred content waiver. Uses HIGH-RISK Rule 15. Broader scope than 23.105(c) by including spacecraft and launch equipment.,MEDIUM
23,23.105(e),P_23_105_e,"Substitution is not required for class II substances identified as safe alternatives under 42 U.S.C. 7671k, or for products made with or containing such substances, and such substances may be used as substitutes for other class I or class II substances.",P_23_105_e_1: Class II substance is identified as safe alternative under 42 USC 7671k; P_23_105_e_2: Substitution is not required for such substance or products containing it; P_23_105_e_3: Such substances may be used as substitutes for other Class I or Class II substances,P_23_105_e = P_23_105_e_1 ⊃ (P_23_105_e_2 ∧ (P_23_105_e_3 ∨ ~P_23_105_e_3)),None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,Conditional with mixed mandatory and permissive elements. No-substitution is mandatory (not required). The 'may be used' creates permissive authority represented as tautology. Uses HIGH-RISK Rule 15.,MEDIUM
23,23.106,P_23_106,Restrictions on purchasing.,"P_23_106: Restrictions consist of three prohibitions on Class II substances, prohibited-sale products, and nonessential products",P_23_106 = P_23_106_a ∧ P_23_106_b ∧ P_23_106_c,P_23_106_a; P_23_106_b; P_23_106_c,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent proposition. All three restrictions apply simultaneously.,HIGH
23,23.106(a),P_23_106_a,"Do not purchase class II substances, or products containing class II substances, for the purpose of any use prohibited under 42 U.S.C. 7671d(c) (40 CFR 82.84(a)(2)).",P_23_106_a_1: Product is a class II substance or contains class II substances; P_23_106_a_2: Intended use is prohibited under 42 USC 7671d(c); P_23_106_a_3: Purchase is prohibited,P_23_106_a = (P_23_106_a_1 ∧ P_23_106_a_2) ⊃ ~P_23_106_a_3_purchase,None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Conditional prohibition: Class II substance + prohibited use triggers purchase ban. Uses HIGH-RISK Rule 15. The prohibition is absolute when both conditions hold.,MEDIUM
23,23.106(b),P_23_106_b,"Do not purchase products whose sale is prohibited under 42 U.S.C. 7671h, except when the products will be used by persons certified to service vehicles (40 CFR 82.84(a)(4)).",P_23_106_b_1: Product sale is prohibited under 42 USC 7671h; P_23_106_b_2: Product will be used by persons certified to service vehicles; P_23_106_b_3: Purchase is prohibited,P_23_106_b = (P_23_106_b_1 ∧ ~P_23_106_b_2) ⊃ ~P_23_106_b_3_purchase,None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Conditional prohibition with exception: sale-prohibited products cannot be purchased unless intended for certified vehicle service personnel. The 'except when' creates a carve-out. Uses HIGH-RISK Rule 15.,MEDIUM
23,23.106(c),P_23_106_c,Do not purchase nonessential products as defined under 42 U.S.C. 7671i (40 CFR 82.84(a)(4)).,P_23_106_c_1: Product is nonessential as defined under 42 USC 7671i; P_23_106_c_2: Purchase is prohibited,P_23_106_c = P_23_106_c_1 ⊃ ~P_23_106_c_2_purchase,None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Conditional prohibition: nonessential classification triggers absolute purchase ban. No exceptions. Uses HIGH-RISK Rule 15.,MEDIUM
23,23.107,P_23_107,Agency programs for sustainable products.,P_23_107: Agency programs consist of mandatory implementation programs and specification guidance,P_23_107 = P_23_107_a ∧ P_23_107_b,P_23_107_a; P_23_107_b,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent proposition. Both mandatory programs and specification guidance apply.,HIGH
23,23.107(a),P_23_107_a,Each agency must implement the following programs.,P_23_107_a: Each agency must implement both recovered material and biobased product procurement programs,P_23_107_a = P_23_107_a_1 ∧ P_23_107_a_2,P_23_107_a_1; P_23_107_a_2,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent with mandatory 'must.' Both programs are required for each agency.,HIGH
23,23.107(a)(1),P_23_107_a_1,"A program to promote the procurement of EPA-designated items that contain recovered material. This program applies to an item if the agency procures $10,000 or more worth of the item in a fiscal year. The program must meet the minimum requirements at 40 CFR 247.6.","P_23_107_a_1_a: Agency implements program to promote procurement of EPA-designated items with recovered material; P_23_107_a_1_b: Program applies if agency procures $10,000 or more of the item per fiscal year; P_23_107_a_1_c: Program meets minimum requirements at 40 CFR 247.6",P_23_107_a_1 = P_23_107_a_1_a ∧ (P_23_107_a_1_b ⊃ P_23_107_a_1_a) ∧ P_23_107_a_1_c,None,Conjunction (Conj): Rule 7; Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Mandatory program with threshold trigger and minimum standards. The $10K threshold activates applicability. Uses HIGH-RISK Rule 15 for the threshold conditional.,MEDIUM
23,23.107(a)(2),P_23_107_a_2,"A program to promote the procurement of biobased products in the USDA BioPreferred Program. This program applies to a product if the agency procures $10,000 or more worth of the product in a fiscal year. The program must meet the minimum requirements at 7 CFR 4270.5(b).","P_23_107_a_2_a: Agency implements program to promote procurement of biobased products in USDA BioPreferred Program; P_23_107_a_2_b: Program applies if agency procures $10,000 or more of the product per fiscal year; P_23_107_a_2_c: Program meets minimum requirements at 7 CFR 4270.5(b)",P_23_107_a_2 = P_23_107_a_2_a ∧ (P_23_107_a_2_b ⊃ P_23_107_a_2_a) ∧ P_23_107_a_2_c,None,Conjunction (Conj): Rule 7; Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Parallel structure to 23.107(a)(1). Same $10K threshold logic for biobased products. Uses HIGH-RISK Rule 15.,MEDIUM
23,23.107(b),P_23_107_b,"Agencies may use their own specifications or commercial product descriptions; however, the solicitation and contract should specify content standards.",P_23_107_b_a: Agencies use their own specifications or commercial product descriptions; P_23_107_b_b: Solicitation and contract specify content standards per (b)(1) and (b)(2),P_23_107_b = (P_23_107_b_a ∨ ~P_23_107_b_a) ∧ P_23_107_b_1 ∧ P_23_107_b_2,P_23_107_b_1; P_23_107_b_2,Tautology (Taut): Rule 18; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Mixed permissive and advisory. 'May' for specification choice creates tautology (discretion). 'Should' for content specification is advisory. Both sub-requirements apply regardless of specification choice.,MEDIUM
23,23.107(b)(1),P_23_107_b_1,EPA-designated items be composed of the highest percentage of recovered materials practicable or meet the EPA's minimum recovered material content standards.,P_23_107_b_1_a: EPA-designated items composed of highest percentage of recovered materials practicable; P_23_107_b_1_b: EPA-designated items meet EPA minimum recovered material content standards,P_23_107_b_1 = P_23_107_b_1_a ∨ P_23_107_b_1_b,None,Disjunction (Disj): Rule 8,PENDING_REVIEW,PASS,PASS,Disjunctive advisory requirement (parent uses 'should'). Either highest practicable percentage or EPA minimum satisfies. Advisory nature inherited from parent proposition.,MEDIUM
23,23.107(b)(2),P_23_107_b_2,Biobased products in the BioPreferred Program be composed of the highest percentage of biobased material practicable or meet the USDA's minimum biobased content standards.,P_23_107_b_2_a: Biobased products composed of highest percentage of biobased material practicable; P_23_107_b_2_b: Biobased products meet USDA minimum biobased content standards,P_23_107_b_2 = P_23_107_b_2_a ∨ P_23_107_b_2_b,None,Disjunction (Disj): Rule 8,PENDING_REVIEW,PASS,PASS,Parallel to (b)(1) for biobased products. Disjunctive advisory requirement. Advisory nature inherited from parent.,MEDIUM
23,23.108,P_23_108,Solicitation provisions and contract clauses for sustainable products.,"P_23_108: Clause requirements consist of general sustainable products, recovered material, biobased, and ozone-depleting substance clauses",P_23_108 = P_23_108_a ∧ P_23_108_b ∧ P_23_108_c ∧ P_23_108_d,P_23_108_a; P_23_108_b; P_23_108_c; P_23_108_d,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent proposition. All four clause categories apply to applicable solicitations/contracts.,HIGH
