RFO_Part,Section_Number,Propositional_ID,Natural_Language,Atomic_Propositions,Formal_Logic_Statement,Dependencies,Justification_Rules,Validation_Status,Logical_Check,Real_World_Check,Validation_Notes,Confidence_Level
22,22.001_def_WageDeterminations,P_22_001_def_WageDeterminations,Wage Determinations at SAM.gov means the Government internet website for both Construction Wage Rate Requirements statute and Service Contract Labor Standards statute wage determinations available at https://www.sam.gov.,P_22_001_def_WageDeterminations (Government website at SAM.gov for CWRR and SCLS wage determinations),P_22_001_def_WageDeterminations <-> (GovWebsite_SAM ^ CWRR_WageDeterminations ^ SCLS_WageDeterminations),None,Biconditional (Bicond): Rule 17; Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Simple definitional biconditional. Dual purpose for both construction and service contract wage determinations.,HIGH
22,22.101-1,P_22_101_1,Agencies must maintain sound relations with industry and labor to ensure prompt receipt of information and that the Government obtains needed supplies and services without delay.,P_22_101_1 (parent of labor relations requirements),P_22_101_1_a ^ P_22_101_1_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent proposition. Both objectives conjunctively required.,HIGH
22,22.101-1(a),P_22_101_1_a,Agencies must maintain sound relations with industry and labor to ensure prompt receipt of information involving labor relations that may adversely affect the Government acquisition process.,P_22_101_1_a (prompt receipt of labor relations information affecting acquisition process),SoundRelations -> PromptReceiptOfLaborInfo,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Mandatory obligation (must). Sound relations is the means; prompt information receipt is the end.,MEDIUM
22,22.101-1(b),P_22_101_1_b,That the Government obtains needed supplies and services without delay. All matters regarding labor relations must be handled in accordance with agency procedures.,P_22_101_1_b_1 (Government obtains supplies/services without delay); P_22_101_1_b_2 (labor relations handled per agency procedures),P_22_101_1_b_1 ^ P_22_101_1_b_2,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Two mandatory requirements combined conjunctively.,HIGH
22,22.101-2,P_22_101_2,"Contractors must perform all contracts, so far as practicable, without using overtime, particularly as a regular employment practice, except when lower overall costs to the Government will result or when it is necessary to meet urgent program needs. Any approved overtime, extra-pay shifts, and multishifts should be scheduled to achieve these objectives.",P_22_101_2_a (perform without overtime so far as practicable); P_22_101_2_b (exception: lower overall costs); P_22_101_2_c (exception: urgent program needs); P_22_101_2_d (approved overtime scheduled to achieve objectives),(~(P_22_101_2_b v P_22_101_2_c) -> P_22_101_2_a) ^ ((P_22_101_2_b v P_22_101_2_c) -> P_22_101_2_d),None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10; Addition (Add): Rule 8,PENDING_REVIEW,PASS,PASS,Default no overtime. Two disjunctive exceptions. Advisory 'should' for scheduling. Complex mandatory/permissive interaction.,MEDIUM
22,22.102-1,P_22_102_1,Solicitations normally must not specify delivery or performance schedules that may require overtime at Government expense.,P_22_102_1 (solicitations must not specify schedules requiring overtime at Gov expense normally),NormalCircumstances -> ~(SolicitationSchedule_RequiresOvertimeAtGovExpense),None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Qualified mandatory prohibition. 'Normally' introduces advisory flexibility.,MEDIUM
22,22.102-2,P_22_102_2,Contract clause requirements for labor dispute notification and overtime premium payment.,P_22_102_2 (parent of contract clause requirements),P_22_102_2_a ^ P_22_102_2_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent proposition aggregating two clause insertion requirements.,HIGH
22,22.102-2(a),P_22_102_2_a,"The head of the contracting activity may designate programs or requirements for which it is necessary that contractors be required to notify the Government of actual or potential labor disputes that are delaying or threaten to delay the timely contract performance. Insert the clause 52.222-1, Notice to the Government of Labor Disputes, in solicitations and contracts that involve programs or requirements that have been so designated.",P_22_102_2_a_1 (HCA may designate programs requiring labor dispute notification); P_22_102_2_a_2 (insert clause 52.222-1 when designated),(HCA_MayDesignate -> (Designate v ~Designate)) ^ (HCA_Designated -> InsertClause52_222_1),None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,"HCA has discretionary authority (may) to designate. Once designated, clause insertion is mandatory.",MEDIUM
22,22.102-2(b),P_22_102_2_b,"The contracting officer must include the clause at 52.222-2, Payment for Overtime Premiums, in solicitations and contracts when a cost-reimbursement contract is contemplated and the contract amount is expected to exceed the simplified acquisition threshold; unless (a) a cost-reimbursement contract for operation of vessels is contemplated, or (b) a cost-plus-incentive-fee contract that will provide a swing from the target fee of at least plus or minus 3 percent and a contractor's share of at least 10 percent is contemplated.",P_22_102_2_b_1 (CR contract contemplated); P_22_102_2_b_2 (exceeds SAT); P_22_102_2_b_3 (must include 52.222-2); P_22_102_2_b_4 (exception: CR for vessels); P_22_102_2_b_5 (exception: CPIF >=3% swing >=10% share),(P_22_102_2_b_1 ^ P_22_102_2_b_2 ^ ~P_22_102_2_b_4 ^ ~P_22_102_2_b_5) -> P_22_102_2_b_3,None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Conditional with conjunctive antecedent and two negated exceptions. Clause insertion mandatory when conditions met and no exceptions apply.,MEDIUM
22,22.103,P_22_103,Evaluation and award requirements regarding overtime considerations in negotiations.,P_22_103 (parent),P_22_103_a ^ P_22_103_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent aggregating negotiation guidance and overtime request requirements.,HIGH
22,22.103(a),P_22_103_a,"In negotiating contracts, contracting officers should, consistent with the Government's needs, attempt to ascertain overtime extent and negotiate without premiums or obtain from other sources.",P_22_103_a (parent of negotiation guidance),P_22_103_a_1 ^ P_22_103_a_2,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent. Advisory 'should' noted. Both subitems conjunctively describe approach.,HIGH
22,22.103(a)(1),P_22_103_a_1,Ascertain the extent that offers are based on the payment of overtime and shift premiums.,P_22_103_a_1 (CO should ascertain overtime/shift premium extent in offers),NegotiatingContract -> AscertainOvertimeExtent,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Advisory (should) conditional. Not binding but expected practice.,MEDIUM
22,22.103(a)(2),P_22_103_a_2,Negotiate contract prices or estimated costs without these premiums or obtain the requirement from other sources.,P_22_103_a_2_a (negotiate without premiums); P_22_103_a_2_b (obtain from other sources),NegotiatingContract -> (P_22_103_a_2_a v P_22_103_a_2_b),None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Addition (Add): Rule 8,PENDING_REVIEW,PASS,PASS,Advisory disjunctive outcome. Either negotiate out premiums or find alternative sources.,MEDIUM
22,22.103(b),P_22_103_b,"When it becomes apparent during negotiations of applicable contracts (see 22.102-2(b)) that overtime will be required in contract performance, the contracting officer must secure from the contractor a request for all overtime to be used during the life of the contract, to the extent that the overtime can be estimated with reasonable certainty. The contractor's request must contain the information required by paragraph (b) of the clause at 52.222-2.",P_22_103_b_1 (overtime apparent during negotiations); P_22_103_b_2 (CO must secure contractor overtime request); P_22_103_b_3 (estimable with reasonable certainty); P_22_103_b_4 (request must contain info per 52.222-2(b)),(P_22_103_b_1 ^ P_22_103_b_3) -> (P_22_103_b_2 ^ P_22_103_b_4),P_22_102_2_b,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Mandatory conditional. Overtime apparent + estimable triggers CO obligation to secure request with specified content.,MEDIUM
22,22.104-1,P_22_104_1,Postaward general requirements for labor dispute handling and reporting.,P_22_104_1 (parent),P_22_104_1_a ^ P_22_104_1_b ^ P_22_104_1_c,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent aggregating three postaward requirements.,HIGH
22,22.104-1(a),P_22_104_1_a,"Agencies must remain impartial concerning any dispute between labor and contractor management and not undertake the conciliation, mediation, or arbitration of a labor dispute. To the extent practicable, agencies should ensure that the parties to the dispute use all available methods for resolving the dispute, including the services of the NLRB, FMCS, NMB and other appropriate agencies.",P_22_104_1_a_1 (must remain impartial); P_22_104_1_a_2 (must not conciliate/mediate/arbitrate); P_22_104_1_a_3 (should ensure parties use all available dispute resolution),P_22_104_1_a_1 ^ ~(Conciliate v Mediate v Arbitrate) ^ P_22_104_1_a_3,None,Conjunction (Conj): Rule 7; Negation (Neg): Rule 10; Addition (Add): Rule 8,VALIDATED,PASS,PASS,Two mandatory (must) and one advisory (should). Impartiality and non-intervention mandatory; encouraging resolution advisory.,HIGH
22,22.104-1(b),P_22_104_1_b,The head of the contracting activity may designate programs or requirements for which it is necessary that contractors be required to notify the Government of actual or potential labor disputes that are delaying or threaten to delay the timely contract performance.,P_22_104_1_b (HCA may designate programs requiring contractor labor dispute notification),HCA_Authority -> (DesignatePrograms v ~DesignatePrograms),None,Tautology (Taut): Rule 18; Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Permissive 'may' = discretionary authority. Tautology captures discretion.,MEDIUM
22,22.104-1(c),P_22_104_1_c,"The office administering the contract must report, in accordance with agency procedures, any potential or actual labor disputes that may interfere with performing any contracts under its cognizance. If a contract contains the clause at 52.222-1, the contractor also must report any actual or potential dispute that may delay contract performance.","P_22_104_1_c_1 (admin office must report labor disputes per agency procedures); P_22_104_1_c_2 (if clause 52.222-1 included, contractor must also report)",P_22_104_1_c_1 ^ (Clause52_222_1_Included -> P_22_104_1_c_2),P_22_102_2_a,Conjunction (Conj): Rule 7; Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Dual reporting requirement. Admin office always mandatory. Contractor conditional on clause presence.,MEDIUM
22,22.104-2,P_22_104_2,Overtime approval requirements and procedures.,P_22_104_2 (parent),P_22_104_2_a ^ P_22_104_2_b ^ P_22_104_2_c ^ P_22_104_2_d ^ P_22_104_2_e ^ P_22_104_2_f ^ P_22_104_2_g ^ P_22_104_2_h ^ P_22_104_2_i,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent aggregating all overtime approval paragraphs (a)-(i).,HIGH
22,22.104-2(a),P_22_104_2_a,The contracting officer must review the contractor's request for overtime. Approval of the use of overtime may be granted by an agency approving official after determining in writing that overtime is necessary to meet criteria (1)-(3).,P_22_104_2_a (parent of overtime criteria),CO_ReviewRequired ^ (WrittenDetermination ^ (P_22_104_2_a_1 v P_22_104_2_a_2 v P_22_104_2_a_3) -> (OvertimeApproval v ~OvertimeApproval)),None,Conjunction (Conj): Rule 7; Material Implication (Impl): Rule 15 [HIGH-RISK]; Addition (Add): Rule 8; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,CO review mandatory. Approval permissive (may) requiring written determination and at least one of three criteria.,MEDIUM
22,22.104-2(a)(1),P_22_104_2_a_1,Meet essential delivery or performance schedules.,P_22_104_2_a_1 (overtime necessary to meet essential delivery/performance schedules),OvertimeNecessary_EssentialSchedules,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,One of three disjunctive overtime approval criteria.,HIGH
22,22.104-2(a)(2),P_22_104_2_a_2,Make up for delays beyond the control and without the fault or negligence of the contractor.,P_22_104_2_a_2_a (delays beyond contractor control); P_22_104_2_a_2_b (without contractor fault/negligence),P_22_104_2_a_2_a ^ P_22_104_2_a_2_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Conjunctive: both beyond control AND without fault required.,HIGH
22,22.104-2(a)(3),P_22_104_2_a_3,Eliminate foreseeable extended production bottlenecks that cannot be eliminated in any other way.,P_22_104_2_a_3_a (foreseeable extended bottleneck); P_22_104_2_a_3_b (cannot be eliminated otherwise),P_22_104_2_a_3_a ^ P_22_104_2_a_3_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Conjunctive: foreseeability and no alternative remedy. Last-resort justification.,HIGH
22,22.104-2(b),P_22_104_2_b,Approval by the designated official of use and total dollar amount of overtime is required before inclusion of an amount in paragraph (a) of the clause at 52.222-2.,P_22_104_2_b (approval required before overtime amount in clause 52.222-2(a)),IncludeOvertimeInClause52_222_2_a -> DesignatedOfficialApproval_Prior,P_22_102_2_b,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Mandatory prerequisite. Approval must precede clause inclusion.,MEDIUM
22,22.104-2(c),P_22_104_2_c,Contracting officer approval of payment of overtime premiums is required for time-and-materials and labor-hour contracts (see paragraph (a)(8) of the clause at 52.232-7).,P_22_104_2_c (CO approval required for T&M/LH overtime premiums),(T_and_M v LaborHour) -> CO_ApprovalRequired_OvertimePremiums,None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Addition (Add): Rule 8,PENDING_REVIEW,PASS,PASS,Conditional with disjunctive antecedent. Either T&M or LH triggers mandatory CO approval.,MEDIUM
22,22.104-2(d),P_22_104_2_d,No approvals are required for paying overtime premiums under other types of contracts.,P_22_104_2_d (no approval for other contract types),~(T_and_M v LaborHour v CostReimbursement) -> ~ApprovalRequired,P_22_104_2_b; P_22_104_2_c,Material Implication (Impl): Rule 15 [HIGH-RISK]; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,"Negated conditional. For contract types not covered by (b) or (c), no approval needed.",MEDIUM
22,22.104-2(e),P_22_104_2_e,"Approvals by the agency approving official may be for an individual contract, project, program, plant, division, or company, as practical.",P_22_104_2_e (approval scope flexibility),AgencyApproval -> (Contract v Project v Program v Plant v Division v Company),P_22_104_2_a,Material Implication (Impl): Rule 15 [HIGH-RISK]; Addition (Add): Rule 8,PENDING_REVIEW,PASS,PASS,Permissive scope flexibility. Six disjunctive scope options.,MEDIUM
22,22.104-2(f),P_22_104_2_f,"During contract performance, contractor requests for overtime exceeding the amount authorized by paragraph (a) of the clause at 52.222-2 must be submitted to the office administering the contract. That office reviews and if approved forwards to CO. If CO determines overtime should be approved, CO must request agency approving official approval and modify the clause.",P_22_104_2_f_1 (submit excess request to admin office); P_22_104_2_f_2 (admin office reviews/forwards); P_22_104_2_f_3 (CO determines approval); P_22_104_2_f_4 (CO requests agency official approval); P_22_104_2_f_5 (CO modifies clause),ExceedsAuthorized -> P_22_104_2_f_1 ^ (AdminApproves -> P_22_104_2_f_2) ^ (CO_Determines -> (P_22_104_2_f_4 ^ P_22_104_2_f_5)),P_22_104_2_a; P_22_104_2_b,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Multi-step sequential process with cascading implications. Complex conditional chain with multiple actors.,LOW
22,22.104-2(g),P_22_104_2_g,"Overtime premiums at Government expense should not be approved when the contractor is already obligated, without the right to additional compensation, to meet the required delivery date.",P_22_104_2_g_1 (contractor already obligated); P_22_104_2_g_2 (no right to additional compensation); P_22_104_2_g_3 (overtime should not be approved),(P_22_104_2_g_1 ^ P_22_104_2_g_2) -> P_22_104_2_g_3,None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Advisory prohibition (should not). Contractor obligation without additional compensation rights discourages overtime at Gov expense.,MEDIUM
22,22.104-2(h),P_22_104_2_h,"When overtime is authorized, the admin office and auditor should periodically review overtime use for allowability per Part 31. Only overtime premiums for individually evaluated and confirmed departments shall be considered for approval.",P_22_104_2_h_1 (periodic review by admin office and auditor); P_22_104_2_h_2 (allowability per Part 31); P_22_104_2_h_3 (only individually evaluated departments approved),OvertimeAuthorized -> (P_22_104_2_h_1 ^ P_22_104_2_h_2 ^ P_22_104_2_h_3),P_31,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Mixed advisory/mandatory. Review is advisory (should). Individual evaluation is mandatory (shall). External dep to Part 31.,MEDIUM
22,22.104-2(i),P_22_104_2_i,"Approvals for using overtime shall ordinarily be prospective, but, if justified by emergency circumstances, approvals may be retroactive.",P_22_104_2_i_1 (ordinarily prospective); P_22_104_2_i_2 (emergency may justify retroactive),P_22_104_2_i_1 ^ (EmergencyCircumstances -> (Retroactive v ~Retroactive)),None,Conjunction (Conj): Rule 7; Material Implication (Impl): Rule 15 [HIGH-RISK]; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,Default prospective (mandatory shall ordinarily). Emergency exception permissive (may). Tautology captures discretion.,MEDIUM
22,22.201-1,P_22_201_1,"Executive Order 11755, December 29, 1973, as amended by Executive Order 12608 and 12943, does not prohibit the contractor from employing certain persons as stated in paragraph (b) of clause 52.222-3.",P_22_201_1 (EO 11755 amended permits certain employment per 52.222-3(b)),EO_11755_Amended -> ~ProhibitEmployment_52_222_3_b,None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Negative implication: EO permits (does not prohibit) employment of certain persons per clause.,MEDIUM
22,22.201-2,P_22_201_2,"Insert clause 52.222-3, Convict Labor, in solicitations and contracts above MPT, when performed in US/territories; unless exceptions (a)-(c) apply.",P_22_201_2_1 (above MPT); P_22_201_2_2 (performed in US/territories); P_22_201_2_3 (insert 52.222-3),(P_22_201_2_1 ^ P_22_201_2_2 ^ ~P_22_201_2_a ^ ~P_22_201_2_b ^ ~P_22_201_2_c) -> P_22_201_2_3,None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Mandatory clause insertion with conjunctive conditions and three negated exceptions.,MEDIUM
22,22.201-2_except,P_22_201_2_except,Exceptions to convict labor clause insertion.,P_22_201_2_except (parent),P_22_201_2_a v P_22_201_2_b v P_22_201_2_c,None,Addition (Add): Rule 8,VALIDATED,PASS,PASS,Disjunctive parent. Any one exception removes requirement.,HIGH
22,22.201-2(a),P_22_201_2_a,Contract subject to 41 U.S.C. chapter 65 with separate convict labor prohibition.,P_22_201_2_a (subject to 41 USC ch 65),SubjectTo_41USC_Ch65 -> ~RequireClause52_222_3,P_22_602,Material Implication (Impl): Rule 15 [HIGH-RISK]; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Separate statute exception.,MEDIUM
22,22.201-2(b),P_22_201_2_b,"Supplies or services purchased from Federal Prison Industries, Inc.",P_22_201_2_b (purchased from FPI),PurchaseFromFPI -> ~RequireClause52_222_3,P_8_6,Material Implication (Impl): Rule 15 [HIGH-RISK]; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,FPI exception. Separately governed.,MEDIUM
22,22.201-2(c),P_22_201_2_c,"Purchase from State prison of finished supplies available on open market or from existing stocks, not requiring special fabrication.",P_22_201_2_c_1 (State prison); P_22_201_2_c_2 (finished/open market/existing stocks); P_22_201_2_c_3 (not special fabrication),(P_22_201_2_c_1 ^ P_22_201_2_c_2 ^ P_22_201_2_c_3) -> ~RequireClause52_222_3,None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Three conjunctive conditions for State prison exception.,MEDIUM
22,22.301-1,P_22_301_1,"General provisions of 40 U.S.C. chapter 37, CWHSSA.",P_22_301_1 (parent),P_22_301_1_a ^ P_22_301_1_b ^ P_22_301_1_c ^ P_22_301_1_d,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent of four CWHSSA general provisions.,HIGH
22,22.301-1(a),P_22_301_1_a,40 U.S.C. ch 37 requires certain contracts contain a clause: no laborer/mechanic >40 hrs/week without 1.5x basic rate of pay.,P_22_301_1_a_1 (certain contracts must contain clause); P_22_301_1_a_2 (>40 hrs triggers 1.5x pay),CertainContracts -> (ClauseRequired ^ (WorkOver40hrs -> Pay_1_5x)),None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Statutory requirement with nested conditional. Certain contracts trigger clause with overtime pay condition.,MEDIUM
22,22.301-1(b),P_22_301_1_b,"Secretary under 40 U.S.C. 3706, on own initiative or agency request, may provide limitations and allow variations, tolerances, and exemptions.",P_22_301_1_b_1 (on initiative or request); P_22_301_1_b_2 (may provide limitations/variations/tolerances/exemptions),(SecretaryInitiative v AgencyRequest) -> (P_22_301_1_b_2 v ~P_22_301_1_b_2),None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Addition (Add): Rule 8; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,Permissive (may). Secretary discretion on initiative or request.,MEDIUM
22,22.301-1(c),P_22_301_1_c,"Secretary may make variations, tolerances, exemptions from 29 CFR when necessary/proper in public interest or to prevent injustice/undue hardship.",P_22_301_1_c_1 (may vary/exempt from 29 CFR); P_22_301_1_c_2 (public interest); P_22_301_1_c_3 (prevent injustice/hardship),(P_22_301_1_c_2 v P_22_301_1_c_3) -> (P_22_301_1_c_1 v ~P_22_301_1_c_1),None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Addition (Add): Rule 8; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,Permissive with disjunctive trigger.,MEDIUM
